,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
55,56,TRUE,2.362976,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.464233,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.515869,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.515686,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.896851,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.449097,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,2.379578,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,2.063477,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,8.421387,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,TRUE,2.928955,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,false,3.860291,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
66,67,false,1.580627,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
67,68,TRUE,1.697327,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,7.688660,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,false,1.730591,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
70,71,false,1.979614,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,TRUE,2.696045,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,TRUE,2.895020,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,false,2.263000,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,4.060242,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,3.244019,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.447449,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,4.077026,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,2.280212,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.865051,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.396118,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.980408,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.646179,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.264526,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,5.590210,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,1.165405,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,0.382324,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.564026,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.532166,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,2.296204,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.532044,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.415527,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,2.363159,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,2.645752,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,3.893921,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,1.480652,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,2.862061,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.898254,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.363281,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,1.447571,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.615356,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.896729,PDE,JG,3,p70271,60,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
