,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
54,55,TRUE,0.299683,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.200378,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.150452,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.149841,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.166870,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.099609,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,1.499939,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.166748,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,0.166687,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,1.500244,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,TRUE,0.666321,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,false,2.117371,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
66,67,TRUE,2.016357,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,0.249939,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,TRUE,0.966492,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,0.632996,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,0.749939,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,0.949646,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.266419,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,0.599915,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.683044,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,0.166748,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.116577,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.133240,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,0.150024,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.049805,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,0.249939,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.699402,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.283081,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.483337,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,2.633179,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,0.532837,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.665588,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.266785,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.166626,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.816284,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,0.483215,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.349915,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.250000,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.416626,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.250183,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.166321,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,2.116577,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.083313,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.116943,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,2.033203,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.550110,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.149658,ELD,JG,3,P13893,77,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
