,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
18,19,TRUE,2.146973,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,TRUE,2.113831,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,1.549133,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,4.276062,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,1.798584,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,TRUE,1.048584,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,6.107910,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,TRUE,4.908752,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,1.581238,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,1.814026,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,1.514282,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,1.814087,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,1.747681,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,1.497742,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,2.346497,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,14.479680,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
34,35,TRUE,8.703369,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,TRUE,3.045654,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,2.014648,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,3.178772,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,3.528442,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,1.148621,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,1.181824,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,2.679443,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,0.915222,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.333130,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,4.560059,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,6.157776,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,1.847290,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,2.828979,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,2.596497,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,0.948425,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,1.348022,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,4.909668,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,2.080078,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,2.945679,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.981690,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.715759,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.231506,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,2.229980,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,1.297729,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,4.593384,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.897461,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,2.895569,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,3.112122,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,4.709900,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,false,2.046936,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,2.313354,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,1.497498,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,0.865234,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,3.311829,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,2.462952,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,2.462952,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,TRUE,1.581177,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,false,2.629333,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,2.546326,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,1.381042,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,2.296753,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,TRUE,0.815430,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,1.730713,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,1.414429,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.431274,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,2.363220,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.732117,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.047180,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,3.545837,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,2.910583,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,2.662720,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,2.496094,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,false,1.747803,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,1.797119,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.630737,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,1.996948,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.715454,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.497559,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.848511,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.682007,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,2.379761,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.565674,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.814087,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,3.644531,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,1.547607,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.947510,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.214600,PDM,JG,3,P36907,73,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
