,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
13,14,TRUE,3.049683,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,0.666321,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,0.183106,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,0.583191,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,0.234192,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,TRUE,1.983582,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,TRUE,2.832886,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,0.633240,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,1.199707,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,TRUE,1.849915,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
23,24,TRUE,0.882935,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,TRUE,0.268005,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,2.299683,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,0.200073,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,1.916687,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,3.816650,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,0.682922,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,2.116577,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,0.250183,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,0.116455,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,2.683105,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,0.616272,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,false,1.149780,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
36,37,TRUE,0.966553,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,3.216431,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,0.633118,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,false,1.883606,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,TRUE,0.799866,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.449951,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,0.383057,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,2.233215,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,0.966492,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,0.916443,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,0.349731,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,TRUE,0.766480,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,0.566467,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,0.983337,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,1.016235,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,0.283020,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,2.983398,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.049927,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.299622,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.316711,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.232971,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,false,0.316406,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,0.732971,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.949768,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.133240,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.216675,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,0.632752,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.133911,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,0.416748,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,1.416931,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,0.866211,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,1.716248,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,0.716370,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,1.099731,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,0.466370,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.999939,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.783020,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,0.399475,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,1.782532,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.066406,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.199951,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.933411,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,0.383301,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,3.482849,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,1.149841,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,1.533020,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,0.715820,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,0.499207,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,1.533020,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.333130,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,0.999817,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.866333,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,2.232910,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.717773,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.799927,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,4.133362,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.399719,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.533508,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.450012,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.949768,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.549988,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,2.366028,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.900024,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,1.615906,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,0.716431,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.582947,PDM,JG,3,P96488,69,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
