,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
76,77,TRUE,2.415649,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,2.666382,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,4.198975,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.849487,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,3.299927,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,3.015137,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,1.516968,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,7.599243,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,2.649780,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,1.532837,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.416748,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.250122,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.049805,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.499390,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,2.416504,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,2.433105,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,2.599854,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.333130,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,2.449707,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,4.134277,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,3.499512,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,1.283325,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,3.916382,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,TRUE,1.466431,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.916626,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.550049,PDA,JG,3,P35434,77,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
