,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
41,42,TRUE,0.549194,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,2.146423,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.581970,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.613892,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,1.081238,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
46,47,TRUE,0.665222,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,1.463928,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,3.077332,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,1.048279,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,1.163086,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,0.733460,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,0.448731,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.229736,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.666199,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.549011,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.831360,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.432434,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.415344,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.197937,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.632202,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.132690,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.065002,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.231384,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,2.995422,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,false,1.331055,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,3.078918,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,0.947693,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,3.194885,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,2.544800,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,1.947388,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,1.514648,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,1.530518,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,false,1.980164,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,2.096802,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,1.763733,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,false,1.763184,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,TRUE,0.815430,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,2.762390,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.415894,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.264587,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.798584,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.265747,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,0.631165,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,1.164307,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,2.529114,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,1.198181,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.714417,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,1.897034,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.615234,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,1.963562,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.497315,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.665466,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,1.247192,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,false,0.532349,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
95,96,TRUE,0.648621,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,1.248047,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,2.729004,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.648560,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,1.729065,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,false,1.746582,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,TRUE,1.330688,PDE,JG,3,P8754,69,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
