,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
19,20,false,0.217102,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
20,21,false,0.634033,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
21,22,TRUE,0.667389,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
22,23,false,1.835419,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
23,24,false,1.368225,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,TRUE,0.550903,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,false,0.551056,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
26,27,false,0.570679,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
27,28,TRUE,0.617432,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,false,0.550934,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
29,30,false,0.384674,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,TRUE,0.684723,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,false,0.533966,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
32,33,false,0.466827,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
33,34,TRUE,0.417297,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
34,35,false,0.767181,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
35,36,false,0.553223,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
36,37,TRUE,0.600830,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,false,0.500885,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
38,39,false,0.550568,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
39,40,TRUE,0.517212,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,false,0.517120,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
41,42,false,0.500519,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
42,43,TRUE,0.538086,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,false,0.497894,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
44,45,false,0.267120,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
45,46,TRUE,0.554138,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,0.500397,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,false,0.584229,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
48,49,TRUE,0.520935,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,false,0.517395,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
50,51,false,0.584839,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,TRUE,0.651093,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,false,0.584320,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
53,54,false,0.834442,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
54,55,TRUE,0.584106,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,false,0.583954,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,false,0.200134,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
57,58,TRUE,0.782929,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,false,0.701691,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
59,60,false,0.535797,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
60,61,TRUE,0.550934,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,false,0.467987,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
62,63,TRUE,0.414612,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,0.550171,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,0.266205,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,0.033051,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,TRUE,0.049133,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,false,0.165985,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
68,69,TRUE,0.748230,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,0.416260,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,0.233246,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,TRUE,0.366730,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,TRUE,0.516327,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,0.083374,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.432617,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,0.419159,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.016785,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.583527,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,0.416840,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.016449,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,0.433472,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.066772,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.399811,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,0.366699,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,0.103210,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.133606,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,false,0.179871,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
87,88,TRUE,0.882935,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,false,0.433655,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
89,90,false,0.049011,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,false,0.166626,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,false,0.867004,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
92,93,false,0.132996,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,false,0.366577,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,false,0.549866,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
95,96,false,0.035034,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,0.016907,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
97,98,false,0.017761,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
98,99,false,0.179504,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
99,100,false,0.466858,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
100,101,false,0.483521,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
101,102,TRUE,0.132874,ELD,JG,3,f,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
