,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
45,46,false,0.899963,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,0.866577,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,false,0.316528,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,0.866882,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,1.016785,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,0.983215,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,0.265991,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.250122,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.433105,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.683289,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.150085,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.749695,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.266663,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,2.117310,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.716370,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,1.666565,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.249939,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.099915,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,0.349670,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,TRUE,0.233398,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,0.699829,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,0.150024,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,0.016602,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,0.633362,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,0.383118,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,1.699768,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,0.933228,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,0.266724,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,0.083191,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.616882,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,0.083008,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.083313,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.649963,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,2.000000,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.699890,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,0.649902,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.566406,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,2.983337,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,0.816406,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,0.149780,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,0.233276,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.699951,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.099670,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.766602,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.033325,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.483093,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.033142,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.499573,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.499512,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,2.699646,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.684082,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.333130,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.250122,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.616394,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.366638,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,1.483154,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.716675,YOG,JG,3,P81101,91,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
