,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
43,44,TRUE,0.316589,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,TRUE,0.551514,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
45,46,false,0.616577,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
46,47,TRUE,0.066345,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,TRUE,0.432861,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,0.797730,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
49,50,TRUE,0.137512,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,0.399658,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,0.166321,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,0.232971,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,0.649597,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,0.098877,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,TRUE,0.932373,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,false,0.616089,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,false,0.050476,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,0.249695,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,0.599365,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,false,0.715637,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,TRUE,0.382996,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,TRUE,0.901367,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,0.751831,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,TRUE,0.483704,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,false,1.206726,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,0.649780,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,false,18.807370,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
68,69,TRUE,0.382874,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,0.992920,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
70,71,TRUE,0.583130,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,TRUE,0.732300,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,false,2.398560,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,0.632996,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,false,1.016113,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,0.449341,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,TRUE,1.299438,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,0.816467,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,0.549500,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,TRUE,0.948853,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.749268,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,0.465515,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,0.582581,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,0.449524,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,0.301331,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
85,86,TRUE,0.199585,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,false,0.582520,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,0.163696,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,0.549255,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,0.998779,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,0.289490,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,0.799866,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,0.965393,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,1.201172,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,0.915772,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,1.348511,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,0.767334,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,0.615967,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,1.231995,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,false,0.699219,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,1.065918,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.232483,ELD,JG,3,alexELDbackup,42,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
