,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
43,44,TRUE,3.279236,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,3.211609,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,1.213806,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,2.212952,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,1.913330,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,0.814941,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,1.813782,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,false,0.746887,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,TRUE,0.632141,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.746216,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,1.730164,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,1.880432,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
55,56,false,0.931274,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
56,57,TRUE,0.682129,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,false,1.880249,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,1.198730,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,2.562439,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,TRUE,0.332459,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,false,3.477905,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
62,63,TRUE,1.829834,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,4.376282,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,0.715149,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,0.714111,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,1.980225,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,1.163208,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.163330,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,TRUE,0.265564,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,1.597229,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,2.228455,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,1.713501,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,0.282410,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,0.565552,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.780273,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,2.278076,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,1.946899,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,1.179871,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,TRUE,0.813599,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,1.714722,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,TRUE,1.162964,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,3.493469,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,2.744873,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,2.696594,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,4.059753,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,2.063721,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,2.162781,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,1.512634,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,2.494629,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,1.696289,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,2.463257,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,3.128296,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,2.961670,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,false,0.946899,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
95,96,TRUE,0.581543,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,5.157104,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,1.729248,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,2.362549,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
99,100,TRUE,1.062012,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,false,3.643066,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,TRUE,4.456543,PDM,JG,3,P63513,46,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
