,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
18,19,false,2.749573,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,TRUE,1.799133,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,4.633057,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
21,22,false,2.483093,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,0.916504,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,false,6.016296,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,false,4.716309,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,TRUE,0.333008,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,5.816406,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,3.733215,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,2.149902,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,false,4.449463,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,TRUE,6.999878,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,4.583069,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,2.799500,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.733093,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,TRUE,4.699524,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,false,5.899719,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
36,37,TRUE,1.266724,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,3.366272,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,2.399597,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,false,5.532898,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,TRUE,2.316406,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,6.232178,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,3.883179,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,false,3.416504,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
44,45,false,1.733276,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,1.499023,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,4.116272,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,TRUE,0.666199,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,TRUE,3.166565,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,false,3.699280,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,1.466675,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,2.199890,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,1.532898,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,3.466370,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
54,55,TRUE,1.516418,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,2.132690,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,false,2.199768,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
57,58,TRUE,1.116089,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,1.716675,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,5.066162,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,5.716125,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,false,2.866577,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
62,63,false,2.099976,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,2.933105,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,TRUE,7.766418,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,2.616577,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,3.182739,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,3.349854,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,2.583130,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,1.649170,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,3.499756,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,1.633301,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,1.766235,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,false,5.250122,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
74,75,false,1.316406,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,0.983276,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,2.199585,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,2.015137,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,false,4.566284,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,false,2.249634,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
80,81,TRUE,1.016357,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,2.866577,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,5.466431,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,2.349854,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,3.233276,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,false,5.416138,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,2.349976,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,3.733276,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,false,12.600100,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
89,90,false,2.266479,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,TRUE,5.116455,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,2.182983,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,5.483154,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,2.766235,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.383179,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,2.233521,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,8.749268,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,3.349731,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,2.499756,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,3.466309,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,2.899536,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.833252,PDA,JG,3,P88676,58,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
