,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
22,23,false,4.359009,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
23,24,TRUE,7.572021,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,2.096558,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,false,4.959473,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
26,27,false,8.870422,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,5.142273,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
28,29,false,3.411377,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
29,30,false,11.433470,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,false,9.502686,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
31,32,TRUE,6.973145,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,5.342407,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
33,34,false,15.694340,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
34,35,false,5.857910,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
35,36,false,2.629883,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
36,37,false,12.898070,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
37,38,false,6.806885,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
38,39,TRUE,15.443970,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,4.560181,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,2.578735,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,2.296509,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,2.096436,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,3.194946,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.778931,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,10.218380,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,TRUE,2.562134,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,TRUE,5.459839,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,5.058838,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,6.307495,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,7.270874,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,false,10.185060,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,false,4.426758,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
53,54,TRUE,5.009155,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,false,2.529663,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,false,5.241943,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,TRUE,3.777954,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,false,2.645630,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,false,4.376831,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
59,60,TRUE,3.776855,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,2.145630,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,false,5.571045,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
62,63,TRUE,5.225342,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,2.896362,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,5.475464,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,TRUE,5.279907,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,1.580200,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,false,5.672852,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
68,69,false,8.121338,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,5.323853,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,2.478882,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,6.740601,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,8.452881,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,TRUE,16.058590,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,false,11.398320,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,6.756592,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,TRUE,7.287964,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,5.674316,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
78,79,false,9.703857,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,false,11.383300,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
80,81,TRUE,1.796631,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,false,1.231079,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,4.509766,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,6.589844,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,TRUE,13.163940,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,false,12.248780,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,false,9.570190,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
87,88,false,9.601807,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,false,9.036987,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
89,90,TRUE,13.779170,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,3.078125,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,false,6.590210,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
92,93,TRUE,4.709106,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,9.818604,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,5.077026,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,2.061768,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,1.763184,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,2.312866,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,3.377808,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,2.812256,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,false,4.675537,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
101,102,false,6.556396,PDA,JG,3,P31359,42,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
