,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
47,48,TRUE,0.332642,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,TRUE,5.766479,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,8.316162,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,0.465942,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,7.499451,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,0.783508,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,1.398193,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,6.699402,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,TRUE,10.499210,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,2.683411,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,4.549866,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,2.933289,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,2.982849,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,2.216431,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,4.115601,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,TRUE,0.750061,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,0.982117,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,TRUE,5.466675,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,3.949829,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,2.316345,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.733215,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,TRUE,0.750122,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,4.999451,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,4.149597,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,2.649658,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,5.916016,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,TRUE,8.316345,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,false,1.300049,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,11.816350,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,5.333130,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,0.999756,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,10.583010,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,3.149414,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.899780,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,7.799500,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,4.749451,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,0.650147,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,5.833496,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,15.449280,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,4.866455,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.549927,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,4.766296,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,2.866150,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,5.566345,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,6.499817,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,1.316162,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,TRUE,4.499756,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,22.865910,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,2.699829,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,5.149841,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,2.666260,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,1.283264,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,TRUE,2.316284,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,2.033325,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,2.566467,PDE,JG,3,P89872,54,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
