,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
53,54,TRUE,0.683106,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.683411,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.166504,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.683044,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.532959,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.249573,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.550110,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.649902,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.233337,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.682983,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
63,64,false,0.882141,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,TRUE,1.549622,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,1.049927,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,0.466675,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,0.333313,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,2.083008,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,1.349487,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,0.349670,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,0.599854,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,1.100159,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,0.450012,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.766602,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,0.765442,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.282959,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.516480,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,0.283630,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,2.032959,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.849793,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,0.433044,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,0.466431,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,11.132630,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,0.566467,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,1.049500,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,0.766663,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,TRUE,0.933533,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.283142,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.566101,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,3.350342,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.166504,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.816467,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.500244,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.066650,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.749695,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.649841,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.449768,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.850159,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.866516,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.232605,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.533508,PDA,JG,3,P36907,75,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
