,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
27,28,TRUE,1.348572,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.662750,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,0.886108,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,0.416443,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,0.415924,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,0.816101,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.665741,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,0.511139,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,0.298737,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,0.483032,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,0.103424,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,0.815979,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,0.166168,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,2.132202,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,0.730713,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,0.182373,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,1.784363,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.099731,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,0.632874,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,TRUE,1.083008,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,1.003967,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,0.782410,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,0.264526,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,0.233154,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,0.415772,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,0.115662,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,0.830689,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.315796,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.082581,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.916016,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.176819,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.016479,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.549988,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.080627,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.649109,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,0.732178,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,0.414429,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,TRUE,0.314575,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,0.750488,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,0.331238,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,0.431213,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,0.613953,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,1.347229,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,0.383240,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.199768,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.699829,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,TRUE,0.417847,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.848938,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,0.166443,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.832581,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.398865,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,0.282715,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.219055,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.099426,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.248840,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.151123,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,0.649109,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,0.782837,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,0.216248,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.931946,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.000427,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,1.500916,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.631470,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.298889,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.380310,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.564453,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.282166,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.953919,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.732178,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.215637,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.016418,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.247620,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.183350,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,1.282837,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.602539,PDE,JG,3,cucchiaraA,79,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
