,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
81,82,TRUE,1.080811,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.447266,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.130127,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,2.297241,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,0.980957,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.930420,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.598267,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.447998,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.363159,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,2.080322,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.163818,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.265381,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,1.346191,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.364624,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.797974,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.750122,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.331299,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.697632,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.897583,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.065674,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.913940,PDE,JG,3,P90841,87,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
