,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
20,21,false,3.549561,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,17.299440,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,7.683105,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,false,12.499330,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,TRUE,9.349060,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,0.983032,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,false,13.449520,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
27,28,false,5.216125,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,TRUE,3.933289,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,2.682983,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,0.982544,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,2.133362,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,28.465330,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,5.699524,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,3.498535,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,4.949829,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,false,3.166321,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
37,38,TRUE,2.116394,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,5.765564,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,TRUE,2.449890,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,3.866577,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,false,7.416687,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
42,43,TRUE,1.899902,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,2.382874,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,2.683044,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,5.283081,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,TRUE,7.699524,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,2.766418,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,2.616333,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,4.567749,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,false,10.082950,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,TRUE,6.465820,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,2.833008,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,2.583069,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,TRUE,7.866333,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.582886,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,8.516357,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,4.182983,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,2.049561,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,2.749512,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,TRUE,1.599976,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.733398,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,6.049561,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,2.616821,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,17.015870,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,4.983032,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,9.682983,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.116455,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,13.049320,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,6.783081,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,4.383301,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,2.583252,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,5.432983,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,21.949220,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,5.600098,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,5.599854,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.499756,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,6.949829,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,3.499756,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.183105,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,3.366699,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.649780,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.666504,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,4.183105,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,14.216310,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,5.966309,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,3.716431,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,6.615479,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,1.416260,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,3.999268,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,20.115840,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.098633,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,4.216553,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,TRUE,1.783325,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,3.099609,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,1.233276,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,0.966675,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.567993,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,1.382202,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,TRUE,1.083984,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,1.383057,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,4.599854,YOG,JG,3,P39671,52,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
