,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
39,40,false,0.416077,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,TRUE,2.833557,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,2.466187,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,1.850098,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.766785,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,2.349670,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,3.649902,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
46,47,false,1.499756,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,0.616272,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,2.216248,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,1.033081,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,0.750061,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,1.549927,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,0.783752,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.832642,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,1.116760,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.566406,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.999512,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.566467,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,false,1.149902,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
59,60,false,1.166565,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,false,1.016602,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
61,62,TRUE,2.932007,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.549744,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.466858,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,3.166260,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,false,1.666565,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,1.466553,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
67,68,false,0.416626,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
68,69,false,2.699890,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,0.966614,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
70,71,false,1.216492,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.900024,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.533325,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,2.016541,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,0.333313,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.432922,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,2.148560,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,3.999756,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,3.349915,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.299927,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,5.782776,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.600037,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.750244,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,5.282898,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,1.483032,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
85,86,false,1.683167,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,0.583252,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
87,88,false,0.467163,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
88,89,TRUE,0.966919,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.500122,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,0.266357,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,TRUE,0.083130,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,5.099487,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,false,1.083252,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,TRUE,1.267822,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,1.049927,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.616577,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.733154,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,2.649414,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.483398,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,false,0.266357,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,TRUE,1.566650,PDA,JG,3,P12912,50,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
